   59.5260162       0.00000000       67.4577179      -1.96087155E-02   2.98164948E-03   1.75824780E-02  -8.15483555E-03  -3.89914890E-03
   59.5360146       0.00000000       67.4575195      -1.95780210E-02   3.15706595E-03   1.75007358E-02  -8.19362886E-03  -3.85943730E-03
   59.5460129       0.00000000       67.4573212      -1.95455775E-02   3.33166309E-03   1.74186081E-02  -8.23202450E-03  -3.81968427E-03
   59.5560112       0.00000000       67.4571228      -1.95113905E-02   3.50543694E-03   1.73360966E-02  -8.27002246E-03  -3.77989118E-03
   59.5660095       0.00000000       67.4569244      -1.94754712E-02   3.67838377E-03   1.72532089E-02  -8.30762181E-03  -3.74005968E-03
   59.5760078       0.00000000       67.4567261      -1.94378253E-02   3.85049987E-03   1.71699468E-02  -8.34482349E-03  -3.70019162E-03
   59.5860062       0.00000000       67.4565353      -1.93984639E-02   4.02178150E-03   1.70863140E-02  -8.38162564E-03  -3.66028817E-03
   59.5960045       0.00000000       67.4563446      -1.93573926E-02   4.19222517E-03   1.70023162E-02  -8.41802917E-03  -3.62035120E-03
   59.6060028       0.00000000       67.4561539      -1.93146225E-02   4.36182693E-03   1.69179551E-02  -8.45403317E-03  -3.58038233E-03
   59.6160011       0.00000000       67.4559631      -1.92701593E-02   4.53058304E-03   1.68332364E-02  -8.48963670E-03  -3.54038295E-03
   59.6259995       0.00000000       67.4557724      -1.92240141E-02   4.69849026E-03   1.67481638E-02  -8.52484070E-03  -3.50035471E-03
   59.6359978       0.00000000       67.4555817      -1.91761926E-02   4.86554485E-03   1.66627411E-02  -8.55964422E-03  -3.46029922E-03
   59.6459961       0.00000000       67.4553909      -1.91267058E-02   5.03174355E-03   1.65769719E-02  -8.59404728E-03  -3.42021813E-03
   59.6559944       0.00000000       67.4552002      -1.90755613E-02   5.19708311E-03   1.64908618E-02  -8.62804893E-03  -3.38011282E-03
   59.6659927       0.00000000       67.4550095      -1.90227665E-02   5.36155980E-03   1.64044127E-02  -8.66164919E-03  -3.33998492E-03
   59.6759911       0.00000000       67.4548187      -1.89683326E-02   5.52517036E-03   1.63176302E-02  -8.69484805E-03  -3.29983607E-03
   59.6859894       0.00000000       67.4546280      -1.89122669E-02   5.68791153E-03   1.62305180E-02  -8.72764550E-03  -3.25966789E-03
   59.6959877       0.00000000       67.4544373      -1.88545771E-02   5.84977958E-03   1.61430798E-02  -8.76004156E-03  -3.21948179E-03
   59.7059860       0.00000000       67.4542465      -1.87952742E-02   6.01077173E-03   1.60553195E-02  -8.79203528E-03  -3.17927939E-03
   59.7159843       0.00000000       67.4540558      -1.87343657E-02   6.17088471E-03   1.59672406E-02  -8.82362667E-03  -3.13906232E-03
   59.7259827       0.00000000       67.4538651      -1.86718591E-02   6.33011525E-03   1.58788487E-02  -8.85481574E-03  -3.09883198E-03
   59.7359810       0.00000000       67.4536819      -1.86077654E-02   6.48846058E-03   1.57901458E-02  -8.88560247E-03  -3.05858999E-03
   59.7459793       0.00000000       67.4534988      -1.85420923E-02   6.64591743E-03   1.57011375E-02  -8.91598687E-03  -3.01833777E-03
   59.7559776       0.00000000       67.4533157      -1.84748489E-02   6.80248253E-03   1.56118274E-02  -8.94596893E-03  -2.97807716E-03
   59.7659760       0.00000000       67.4531326      -1.84060447E-02   6.95815310E-03   1.55222192E-02  -8.97554867E-03  -2.93780933E-03
   59.7759743       0.00000000       67.4529495      -1.83356889E-02   7.11292587E-03   1.54323177E-02  -9.00472514E-03  -2.89753592E-03
   59.7859726       0.00000000       67.4527664      -1.82637889E-02   7.26679852E-03   1.53421266E-02  -9.03349929E-03  -2.85725854E-03
   59.7959709       0.00000000       67.4525833      -1.81903560E-02   7.41976779E-03   1.52516495E-02  -9.06187017E-03  -2.81697861E-03
   59.8059692       0.00000000       67.4524002      -1.81153975E-02   7.57183088E-03   1.51608903E-02  -9.08983871E-03  -2.77669774E-03
   59.8159676       0.00000000       67.4522171      -1.80389229E-02   7.72298500E-03   1.50698535E-02  -9.11740400E-03  -2.73641734E-03
   59.8259659       0.00000000       67.4520340      -1.79609414E-02   7.87322689E-03   1.49785429E-02  -9.14456695E-03  -2.69613904E-03
   59.8359642       0.00000000       67.4518585      -1.78814624E-02   8.02255422E-03   1.48869632E-02  -9.17132664E-03  -2.65586423E-03
   59.8459625       0.00000000       67.4516830      -1.78004932E-02   8.17096513E-03   1.47951180E-02  -9.19768400E-03  -2.61559431E-03
   59.8559608       0.00000000       67.4515076      -1.77180450E-02   8.31845589E-03   1.47030111E-02  -9.22363903E-03  -2.57533113E-03
   59.8659592       0.00000000       67.4513321      -1.76341273E-02   8.46502464E-03   1.46106463E-02  -9.24919080E-03  -2.53507588E-03
   59.8759575       0.00000000       67.4511566      -1.75487474E-02   8.61066859E-03   1.45180281E-02  -9.27434023E-03  -2.49483017E-03
   59.8859558       0.00000000       67.4509811      -1.74619164E-02   8.75538494E-03   1.44251604E-02  -9.29908734E-03  -2.45459541E-03
   59.8959541       0.00000000       67.4508057      -1.73736420E-02   8.89917091E-03   1.43320477E-02  -9.32343211E-03  -2.41437298E-03
   59.9059525       0.00000000       67.4506302      -1.72839351E-02   9.04202461E-03   1.42386938E-02  -9.34737455E-03  -2.37416453E-03
   59.9159508       0.00000000       67.4504547      -1.71928052E-02   9.18394420E-03   1.41451024E-02  -9.37091559E-03  -2.33397144E-03
   59.9259491       0.00000000       67.4502869      -1.71002597E-02   9.32492595E-03   1.40512772E-02  -9.39405430E-03  -2.29379535E-03
   59.9359474       0.00000000       67.4501190      -1.70063097E-02   9.46496893E-03   1.39572229E-02  -9.41679161E-03  -2.25363765E-03
   59.9459457       0.00000000       67.4499512      -1.69109646E-02   9.60407034E-03   1.38629433E-02  -9.43912752E-03  -2.21349974E-03
   59.9559441       0.00000000       67.4497833      -1.68142319E-02   9.74222738E-03   1.37684420E-02  -9.46106203E-03  -2.17338302E-03
   59.9659424       0.00000000       67.4496155      -1.67161226E-02   9.87943821E-03   1.36737237E-02  -9.48259514E-03  -2.13328889E-03
   59.9759407       0.00000000       67.4494476      -1.66166462E-02   1.00157009E-02   1.35787921E-02  -9.50372778E-03  -2.09321897E-03
   59.9859390       0.00000000       67.4492798      -1.65158119E-02   1.01510137E-02   1.34836510E-02  -9.52445995E-03  -2.05317466E-03
   59.9959373       0.00000000       67.4491119      -1.64136291E-02   1.02853738E-02   1.33883040E-02  -9.54479165E-03  -2.01315712E-03
   60.0059357       0.00000000       67.4489517      -1.63101070E-02   1.04187792E-02   1.32927559E-02  -9.56472289E-03  -1.97316799E-03
   60.0159340       0.00000000       67.4487915      -1.62052568E-02   1.05512282E-02   1.31970104E-02  -9.58425459E-03  -1.93320878E-03
   60.0259323       0.00000000       67.4486313      -1.60990860E-02   1.06827188E-02   1.31010721E-02  -9.60338674E-03  -1.89328089E-03
   60.0359306       0.00000000       67.4484711      -1.59916058E-02   1.08132493E-02   1.30049437E-02  -9.62212030E-03  -1.85338571E-03
   60.0459290       0.00000000       67.4483109      -1.58828255E-02   1.09428177E-02   1.29086301E-02  -9.64045525E-03  -1.81352452E-03
   60.0559273       0.00000000       67.4481506      -1.57727543E-02   1.10714212E-02   1.28121357E-02  -9.65839159E-03  -1.77369884E-03
   60.0659256       0.00000000       67.4479904      -1.56614017E-02   1.11990590E-02   1.27154635E-02  -9.67592932E-03  -1.73390994E-03
   60.0759239       0.00000000       67.4478378      -1.55487768E-02   1.13257291E-02   1.26186181E-02  -9.69306938E-03  -1.69415935E-03
   60.0859222       0.00000000       67.4476852      -1.54348901E-02   1.14514306E-02   1.25216031E-02  -9.70981270E-03  -1.65444845E-03
   60.0959206       0.00000000       67.4475327      -1.53197516E-02   1.15761608E-02   1.24244234E-02  -9.72615834E-03  -1.61477854E-03
   60.1059189       0.00000000       67.4473801      -1.52033707E-02   1.16999187E-02   1.23270815E-02  -9.74210817E-03  -1.57515111E-03
   60.1159172       0.00000000       67.4472275      -1.50857568E-02   1.18227024E-02   1.22295823E-02  -9.75766219E-03  -1.53556745E-03
   60.1259155       0.00000000       67.4470749      -1.49669200E-02   1.19445100E-02   1.21319294E-02  -9.77282040E-03  -1.49602885E-03
   60.1359138       0.00000000       67.4469223      -1.48468697E-02   1.20653408E-02   1.20341275E-02  -9.78758279E-03  -1.45653682E-03
   60.1459122       0.00000000       67.4467773      -1.47256162E-02   1.21851927E-02   1.19361794E-02  -9.80195124E-03  -1.41709275E-03
   60.1559105       0.00000000       67.4466324      -1.46031687E-02   1.23040639E-02   1.18380897E-02  -9.81592480E-03  -1.37769780E-03
   60.1659088       0.00000000       67.4464874      -1.44795375E-02   1.24219535E-02   1.17398622E-02  -9.82950535E-03  -1.33835350E-03
   60.1759071       0.00000000       67.4463425      -1.43547328E-02   1.25388606E-02   1.16415005E-02  -9.84269194E-03  -1.29906111E-03
   60.1859055       0.00000000       67.4461975      -1.42287640E-02   1.26547832E-02   1.15430094E-02  -9.85548645E-03  -1.25982193E-03
   60.1959038       0.00000000       67.4460526      -1.41016403E-02   1.27697205E-02   1.14443926E-02  -9.86788888E-03  -1.22063735E-03
   60.2059021       0.00000000       67.4459152      -1.39733730E-02   1.28836706E-02   1.13456538E-02  -9.87989921E-03  -1.18150865E-03
   60.2159004       0.00000000       67.4457779      -1.38439704E-02   1.29966326E-02   1.12467967E-02  -9.89151932E-03  -1.14243722E-03
   60.2258987       0.00000000       67.4456406      -1.37134437E-02   1.31086055E-02   1.11478250E-02  -9.90274828E-03  -1.10342435E-03
   60.2358971       0.00000000       67.4455032      -1.35818021E-02   1.32195884E-02   1.10487435E-02  -9.91358794E-03  -1.06447132E-03
   60.2458954       0.00000000       67.4453659      -1.34490551E-02   1.33295804E-02   1.09495549E-02  -9.92403831E-03  -1.02557940E-03
   60.2558937       0.00000000       67.4452286      -1.33152138E-02   1.34385796E-02   1.08502638E-02  -9.93410032E-03  -9.86749888E-04
   60.2658920       0.00000000       67.4450989      -1.31802876E-02   1.35465851E-02   1.07508739E-02  -9.94377397E-03  -9.47984052E-04
   60.2758904       0.00000000       67.4449692      -1.30442856E-02   1.36535969E-02   1.06513891E-02  -9.95306019E-03  -9.09283233E-04
   60.2858887       0.00000000       67.4448395      -1.29072191E-02   1.37596130E-02   1.05518140E-02  -9.96195991E-03  -8.70648713E-04
   60.2958870       0.00000000       67.4447098      -1.27690975E-02   1.38646327E-02   1.04521513E-02  -9.97047313E-03  -8.32081714E-04
   60.3058853       0.00000000       67.4445801      -1.26299299E-02   1.39686558E-02   1.03524057E-02  -9.97860171E-03  -7.93583575E-04
   60.3158836       0.00000000       67.4444580      -1.24897277E-02   1.40716806E-02   1.02525810E-02  -9.98634566E-03  -7.55155517E-04
   60.3258820       0.00000000       67.4443359      -1.23485001E-02   1.41737070E-02   1.01526808E-02  -9.99370497E-03  -7.16798764E-04
   60.3358803       0.00000000       67.4442139      -1.22062573E-02   1.42747341E-02   1.00527089E-02  -1.00006815E-02  -6.78514654E-04
   60.3458786       0.00000000       67.4440918      -1.20630087E-02   1.43747609E-02   9.95266903E-03  -1.00072753E-02  -6.40304352E-04
   60.3558769       0.00000000       67.4439697      -1.19187655E-02   1.44737875E-02   9.85256489E-03  -1.00134872E-02  -6.02169137E-04
   60.3658752       0.00000000       67.4438477      -1.17735369E-02   1.45718120E-02   9.75240022E-03  -1.00193182E-02  -5.64110233E-04
   60.3758736       0.00000000       67.4437332      -1.16273332E-02   1.46688353E-02   9.65217967E-03  -1.00247692E-02  -5.26128861E-04
   60.3858719       0.00000000       67.4436188      -1.14801638E-02   1.47648556E-02   9.55190603E-03  -1.00298412E-02  -4.88226244E-04
   60.3958702       0.00000000       67.4435043      -1.13320397E-02   1.48598729E-02   9.45158396E-03  -1.00345341E-02  -4.50403517E-04
   60.4058685       0.00000000       67.4433899      -1.11829704E-02   1.49538871E-02   9.35121719E-03  -1.00388490E-02  -4.12661961E-04
   60.4158669       0.00000000       67.4432755      -1.10329660E-02   1.50468973E-02   9.25080851E-03  -1.00427875E-02  -3.75002797E-04
   60.4258652       0.00000000       67.4431686      -1.08820358E-02   1.51389036E-02   9.15036257E-03  -1.00463498E-02  -3.37427133E-04
   60.4358635       0.00000000       67.4430618      -1.07301911E-02   1.52299050E-02   9.04988311E-03  -1.00495368E-02  -2.99936190E-04
   60.4458618       0.00000000       67.4429550      -1.05774412E-02   1.53199015E-02   8.94937292E-03  -1.00523494E-02  -2.62531161E-04
   60.4558601       0.00000000       67.4428482      -1.04237963E-02   1.54088922E-02   8.84883665E-03  -1.00547876E-02  -2.25213167E-04
   60.4658585       0.00000000       67.4427414      -1.02692666E-02   1.54968780E-02   8.74827802E-03  -1.00568533E-02  -1.87983445E-04
   60.4758568       0.00000000       67.4426422      -1.01138623E-02   1.55838579E-02   8.64770077E-03  -1.00585474E-02  -1.50843145E-04
   60.4858551       0.00000000       67.4425430      -9.95759293E-03   1.56698320E-02   8.54710862E-03  -1.00598708E-02  -1.13793401E-04
   60.4958534       0.00000000       67.4424438      -9.80046857E-03   1.57548003E-02   8.44650529E-03  -1.00608235E-02  -7.68353639E-05
   60.5058517       0.00000000       67.4423447      -9.64249950E-03   1.58387627E-02   8.34589358E-03  -1.00614075E-02  -3.99702258E-05
   60.5158501       0.00000000       67.4422455      -9.48369596E-03   1.59217194E-02   8.24527815E-03  -1.00616235E-02  -3.19906962E-06
   60.5258484       0.00000000       67.4421539      -9.32406820E-03   1.60036683E-02   8.14466272E-03  -1.00614717E-02   3.34769720E-05
   60.5358467       0.00000000       67.4420624      -9.16362554E-03   1.60846114E-02   8.04405008E-03  -1.00609539E-02   7.00567543E-05
   60.5458450       0.00000000       67.4419708      -9.00237914E-03   1.61645487E-02   7.94344489E-03  -1.00600710E-02   1.06539199E-04
   60.5558434       0.00000000       67.4418793      -8.84033833E-03   1.62434801E-02   7.84284994E-03  -1.00588240E-02   1.42923192E-04
   60.5658417       0.00000000       67.4417953      -8.67751334E-03   1.63214058E-02   7.74226943E-03  -1.00572128E-02   1.79207651E-04
   60.5758400       0.00000000       67.4417114      -8.51391349E-03   1.63983256E-02   7.64170708E-03  -1.00552393E-02   2.15391425E-04
   60.5858383       0.00000000       67.4416275      -8.34954996E-03   1.64742395E-02   7.54116615E-03  -1.00529045E-02   2.51473422E-04
   60.5958366       0.00000000       67.4415436      -8.18443205E-03   1.65491477E-02   7.44065037E-03  -1.00502102E-02   2.87452567E-04
   60.6058350       0.00000000       67.4414597      -8.01857002E-03   1.66230518E-02   7.34016346E-03  -1.00471564E-02   3.23327840E-04
   60.6158333       0.00000000       67.4413834      -7.85197411E-03   1.66959520E-02   7.23970868E-03  -1.00437440E-02   3.59098136E-04
   60.6258316       0.00000000       67.4413071      -7.68465409E-03   1.67678464E-02   7.13928975E-03  -1.00399749E-02   3.94762377E-04
   60.6358299       0.00000000       67.4412308      -7.51662022E-03   1.68387368E-02   7.03891041E-03  -1.00358492E-02   4.30319546E-04
   60.6458282       0.00000000       67.4411545      -7.34788273E-03   1.69086251E-02   6.93857390E-03  -1.00313686E-02   4.65768564E-04
   60.6558266       0.00000000       67.4410782      -7.17845140E-03   1.69775095E-02   6.83828397E-03  -1.00265341E-02   5.01108356E-04
   60.6658249       0.00000000       67.4410095      -7.00833602E-03   1.70453917E-02   6.73804432E-03  -1.00213466E-02   5.36337961E-04
   60.6758232       0.00000000       67.4409409      -6.83754683E-03   1.71122719E-02   6.63785823E-03  -1.00158071E-02   5.71456272E-04
   60.6858215       0.00000000       67.4408722      -6.66609406E-03   1.71781499E-02   6.53772941E-03  -1.00099174E-02   6.06462301E-04
   60.6958199       0.00000000       67.4408035      -6.49398752E-03   1.72430277E-02   6.43766113E-03  -1.00036785E-02   6.41355000E-04
   60.7058182       0.00000000       67.4407425      -6.32123696E-03   1.73069034E-02   6.33765711E-03  -9.99709126E-03   6.76133437E-04
   60.7158165       0.00000000       67.4406815      -6.14785263E-03   1.73697807E-02   6.23772060E-03  -9.99015663E-03   7.10796623E-04
   60.7258148       0.00000000       67.4406204      -5.97384479E-03   1.74316578E-02   6.13785535E-03  -9.98287555E-03   7.45343510E-04
